11882,33.7168506,-117.8313945,15061.5,73.17,30,212
11889,33.7168506,-117.8313945,1136.75,263.91,27,212
11891,33.7168506,-117.8313945,2437.25,223.03,32,212
11893,33.7168506,-117.8313945,14305.75,47.73,33,212
11895,33.7168506,-117.8313945,12944.0,272.02,23,212
11897,33.7168506,-117.8313945,2024.0,276.38,14,212
11899,33.7168506,-117.8313945,2041.25,280.72,18,212
11901,33.7168506,-117.8313945,8568.25,281.75,21,212
11904,33.7168506,-117.8313945,2067.25,286.08,22,212
11906,33.7168506,-117.8313945,5512.0,297.19,22,212
11908,33.7168506,-117.8313945,7633.5,68.25,20,212
11910,33.7168506,-117.8313945,2287.75,301.2,15,212
11912,33.7168506,-117.8313945,11091.75,132.28,17,212
11914,33.7168506,-117.8313945,9933.5,363.2,29,212
11916,33.7168506,-117.8313945,1620.5,324.94,12,212
11918,33.7168506,-117.8313945,6336.5,53.27,20,212
11927,33.7168506,-117.8313945,7506.25,53.59,44,212
11929,33.7168506,-117.8313945,3.75,92.2,17,212
11936,33.7168506,-117.8313945,12750.5,12.45,13,212
11944,33.7168506,-117.8313945,1216.5,1.19,10,212
11949,33.7168506,-117.8313945,153.0,30.69,13,212
11952,33.7168506,-117.8313945,128.0,42.66,27,212
11958,33.7168506,-117.8313945,1132.75,56.86,20,212
11959,33.7168506,-117.8313945,0.0,72.25,16,212
11963,33.7168506,-117.8313945,2384.75,76.39,43,212
11965,33.7168506,-117.8313945,3347.5,77.8,15,212
11967,33.7168506,-117.8313945,3280.25,78.87,17,212
11969,33.7168506,-117.8313945,3306.75,82.16,10,212
11978,33.7168506,-117.8313945,3207.75,102.62,18,212
11980,33.7168506,-117.8313945,3261.25,103.7,21,212
11982,33.7168506,-117.8313945,3303.0,106.95,19,212
11986,33.7168506,-117.8313945,3487.25,115.64,12,212
12003,33.7168506,-117.8313945,3958.5,146.05,19,212
12005,33.7168506,-117.8313945,1389.25,151.08,18,212
12010,33.7168506,-117.8313945,8290.5,163.08,11,212
12016,33.7168506,-117.8313945,529.25,181.92,13,212
12018,33.7168506,-117.8313945,3713.75,397.14,14,212
12020,33.7168506,-117.8313945,24.75,190.63,12,212
12029,33.7168506,-117.8313945,28.5,221.7,12,212
12034,33.7168506,-117.8313945,2760.5,232.08,10,212
12035,33.7168506,-117.8313945,330.5,233.14,22,212
12037,33.7168506,-117.8313945,2456.25,238.69,29,212
12039,33.7168506,-117.8313945,6325.0,240.81,28,212
12041,33.7168506,-117.8313945,7949.75,157.2,21,212
12050,33.7168506,-117.8313945,8564.75,263.14,19,212
12054,33.7168508,-117.8313946,6023.75,425.05,43,212
12056,33.7168508,-117.8313946,5798.0,275.7,16,212
12058,33.7168508,-117.8313946,9143.75,281.06,19,212
12060,33.7168508,-117.8313946,9132.75,92.23,29,212
12062,33.7168508,-117.8313946,2077.0,286.45,22,212
12064,33.7168508,-117.8313946,9337.25,288.64,13,212
12066,33.7168508,-117.8313946,13008.5,70.97,37,212
12070,33.7168508,-117.8313946,3210.0,310.27,21,212
12072,33.7168508,-117.8313946,5258.25,365.22,18,212
12077,33.7168508,-117.8313946,10453.5,51.06,40,212
12079,33.7168508,-117.8313946,10528.25,92.19,50,212
12081,33.7168508,-117.8313946,59.0,332.84,24,212
12086,33.7168508,-117.8313946,4845.25,339.3,11,212
12088,33.7168508,-117.8313946,5418.5,370.36,15,212
12096,33.7168508,-117.8313946,128.0,0.03,60,212
12101,33.7168508,-117.8313946,7138.0,29.94,13,212
12105,33.7168508,-117.8313946,0.0,47.38,16,212
12106,33.7168508,-117.8313946,1524.0,40.77,22,212
12108,33.7168508,-117.8313946,1060.25,45.14,13,212
12115,33.7168508,-117.8313946,4294.75,51.78,16,212
12118,33.7168508,-117.8313946,4241.0,52.86,15,212
12120,33.7168508,-117.8313946,8542.25,53.94,17,212
12122,33.7168508,-117.8313946,1900.25,56.11,18,212
12124,33.7168508,-117.8313946,0.0,71.33,18,212
12126,33.7168508,-117.8313946,2985.25,68.41,12,212
12128,33.7168508,-117.8313946,3148.75,72.64,12,212
12129,33.7168508,-117.8313946,8137.5,105.72,11,212
12133,33.7168508,-117.8313946,3241.5,88.8,10,212
12137,33.7168508,-117.8313946,3211.5,101.75,12,212
12139,33.7168508,-117.8313946,3394.75,102.86,21,212
12141,33.7168508,-117.8313946,3340.0,107.16,17,212
12143,33.7168508,-117.8313946,1378.25,111.02,25,212
12145,33.7168508,-117.8313946,3576.75,114.84,13,212
12147,33.7168508,-117.8313946,170.0,119.16,13,212
12149,33.7168508,-117.8313946,11584.0,0.5,34,212
12161,33.7168508,-117.8313946,4288.75,140.8,17,212
12163,33.7168508,-117.8313946,4672.5,0.58,16,212
12165,33.7168508,-117.8313946,7324.0,159.13,10,212
12172,33.7168508,-117.8313946,490.5,187.03,15,212
12174,33.7168508,-117.8313946,3202.0,143.81,13,212
12176,33.7168508,-117.8313946,2.0,272.73,59,212
12188,33.7168508,-117.8313946,10703.5,21.5,26,212
12190,33.7168508,-117.8313946,668.0,218.55,13,212
12192,33.7168508,-117.8313946,3401.5,221.64,11,212
12194,33.7168508,-117.8313946,558.75,17.86,28,212
12198,33.7168508,-117.8313946,5514.0,172.33,10,212
12200,33.7168508,-117.8313946,2456.5,239.73,18,212
12203,33.7168508,-117.8313946,1112.5,72.84,29,212
12205,33.7168508,-117.8313946,10069.5,73.55,30,212
12207,33.7168508,-117.8313946,2388.25,248.44,17,212
12214,33.7168508,-117.8313946,11297.25,83.19,20,212
12217,33.7168508,-117.8313946,2003.0,274.59,13,212
12219,33.7168508,-117.8313946,6023.75,209.08,17,212
12221,33.7168508,-117.8313946,3464.0,284.33,21,212
12223,33.7168508,-117.8313946,9410.75,172.25,25,212
12225,33.7168508,-117.8313946,9651.25,132.27,13,212
12227,33.7168508,-117.8313946,9687.25,172.27,62,212
12231,33.7168508,-117.8313946,14311.5,314.53,12,212
12233,33.7168508,-117.8313946,3718.25,394.84,21,212
12236,33.7168508,-117.8313946,3836.5,332.8,24,212
12237,33.7168508,-117.8313946,0.0,343.89,25,212
12244,33.7168508,-117.8313946,1717.0,355.97,11,212
12247,33.7168508,-117.8313946,1726.0,0.3,16,212
12249,33.7168508,-117.8313946,1747.5,1.34,14,212
12251,33.7168508,-117.8313946,1826.25,2.41,10,212
12256,33.7168508,-117.8313946,4510.0,12.75,17,212
12270,33.7168508,-117.8313946,1030.0,43.08,32,212
12272,33.7168508,-117.8313946,1673.5,44.11,29,212
12280,33.7168508,-117.8313946,0.0,61.5,18,212
12285,33.7168508,-117.8313946,3343.75,78.05,14,212
12288,33.7168508,-117.8313946,2637.75,132.39,11,212
12290,33.7168508,-117.8313946,2700.5,308.33,25,212
12292,33.7168508,-117.8313946,3153.25,4.39,60,212
12297,33.7168508,-117.8313946,9932.75,8.39,63,212
12299,33.7168508,-117.8313946,3276.0,108.3,17,212
12301,33.7168508,-117.8313946,3339.5,109.36,15,212
12303,33.7168508,-117.8313946,1379.0,111.02,26,212
12305,33.7168508,-117.8313946,1400.75,112.09,13,212
12307,33.7168508,-117.8313946,15424.5,246.44,62,212
12312,33.7168508,-117.8313946,10443.5,130.02,10,212
12314,33.7168508,-117.8313946,1441.5,139.34,16,212
12316,33.7168508,-117.8313946,5952.5,132.28,17,212
12318,33.7168508,-117.8313946,19.5,122.56,18,212
12320,33.7168508,-117.8313946,128.0,152.3,16,212
12324,33.7168508,-117.8313946,0.0,173.23,11,212
12329,33.716851,-117.8313948,14410.5,174.3,10,212
12332,33.716851,-117.8313948,7885.5,17.28,22,212
12334,33.716851,-117.8313948,720.5,16.95,22,212
12336,33.716851,-117.8313948,6064.75,185.41,14,212
12347,33.716851,-117.8313948,732.5,213.16,10,212
12348,33.716851,-117.8313948,7835.0,426.23,14,212
12354,33.716851,-117.8313948,7610.25,82.22,29,212
12356,33.716851,-117.8313948,2397.75,172.3,19,212
12358,33.716851,-117.8313948,7832.0,242.2,28,212
12360,33.716851,-117.8313948,32.0,246.55,20,212
12370,33.716851,-117.8313948,8465.75,260.13,49,212
12372,33.716851,-117.8313948,8726.25,188.23,33,212
12375,33.716851,-117.8313948,11118.25,277.0,13,212
12377,33.716851,-117.8313948,13775.5,282.44,20,212
12379,33.716851,-117.8313948,7573.5,64.55,35,212
12381,33.716851,-117.8313948,9384.25,290.02,19,212
12383,33.716851,-117.8313948,9631.5,297.56,20,212
12385,33.716851,-117.8313948,9764.25,141.91,21,212
12389,33.716851,-117.8313948,2697.5,335.2,16,212
12391,33.716851,-117.8313948,5258.0,161.2,50,212
12393,33.716851,-117.8313948,3978.75,314.81,12,212
12397,33.716851,-117.8313948,3872.0,333.08,10,212
12399,33.716851,-117.8313948,3970.0,334.16,17,212
12401,33.716851,-117.8313948,11179.75,156.53,39,212
12403,33.716851,-117.8313948,0.0,353.69,13,212
12408,33.716851,-117.8313948,4559.5,357.33,15,212
12421,33.716851,-117.8313948,1001.75,116.84,48,212
12423,33.716851,-117.8313948,2711.75,214.81,20,212
12425,33.716851,-117.8313948,151.75,144.13,52,212
12429,33.716851,-117.8313948,7044.0,26.16,41,212
12434,33.716851,-117.8313948,4458.25,48.73,11,212
12436,33.716851,-117.8313948,1487.5,50.91,12,212
12438,33.716851,-117.8313948,4114.0,55.27,16,212
12439,33.716851,-117.8313948,143.0,58.53,19,212
12441,33.716851,-117.8313948,2162.25,0.27,15,212
12443,33.716851,-117.8313948,3081.25,71.83,13,212
12445,33.716851,-117.8313948,3206.25,72.89,12,212
12447,33.716851,-117.8313948,3276.5,76.12,10,212
12449,33.716851,-117.8313948,3284.5,80.48,15,212
12451,33.716851,-117.8313948,3247.75,83.78,20,212
12459,33.716851,-117.8313948,3628.5,109.62,12,212
12461,33.716851,-117.8313948,8051.25,4.16,57,212
12465,33.716851,-117.8313948,2447.75,0.52,20,212
12467,33.716851,-117.8313948,2447.5,396.5,43,212
12469,33.716851,-117.8313948,4125.5,133.52,13,212
12473,33.716851,-117.8313948,4233.25,135.67,12,212
12475,33.716851,-117.8313948,4300.0,140.05,17,212
12477,33.716851,-117.8313948,3281.5,1.11,16,212
12478,33.716851,-117.8313948,2991.75,148.48,29,212
12484,33.716851,-117.8313948,128.0,215.02,19,212
12491,33.716851,-117.8313948,451.25,182.47,15,212
12493,33.716851,-117.8313948,490.25,187.08,13,212
12495,33.716851,-117.8313948,543.0,191.08,12,212
12510,33.716851,-117.8313948,8912.5,20.86,27,212
12512,33.716851,-117.8313948,0.0,230.3,27,212
12516,33.716851,-117.8313948,0.0,239.02,10,212
12517,33.716851,-117.8313948,7548.25,164.31,21,212
12519,33.716851,-117.8313948,7049.5,330.92,28,212
12521,33.716851,-117.8313948,6025.0,474.94,50,212
12523,33.716851,-117.8313948,2335.0,247.91,12,212
12529,33.716851,-117.8313948,0.0,1.02,63,212
12534,33.716851,-117.8313948,13909.5,54.55,33,212
12536,33.716851,-117.8313948,10956.5,180.23,16,212
12538,33.716851,-117.8313948,13928.25,287.06,22,212
12540,33.716851,-117.8313948,5003.75,291.38,20,212
12542,33.716851,-117.8313948,9544.5,97.14,54,212
12545,33.716851,-117.8313948,9704.75,124.0,15,212
12547,33.716851,-117.8313948,2383.75,306.27,47,212
12549,33.7168511,-117.8313949,6221.5,307.53,13,212
12553,33.7168511,-117.8313949,2718.25,316.13,18,212
12555,33.7168511,-117.8313949,10266.75,100.33,61,212
12559,33.7168511,-117.8313949,10474.75,108.19,33,212
12561,33.7168511,-117.8313949,0.0,336.19,48,212
12566,33.7168511,-117.8313949,4602.0,338.72,20,212
12568,33.7168511,-117.8313949,154.25,9.34,42,212
12572,33.7168511,-117.8313949,15565.5,55.64,18,212
12574,33.7168511,-117.8313949,1.5,374.2,49,212
12581,33.7168511,-117.8313949,12867.25,322.0,63,212
12583,33.7168511,-117.8313949,5.25,435.78,20,212
12585,33.7168511,-117.8313949,6035.0,37.05,12,212
12588,33.7168511,-117.8313949,0.0,52.5,28,212
12591,33.7168511,-117.8313949,3830.0,61.0,16,212
12596,33.7168511,-117.8313949,10696.75,10.95,14,212
12598,33.7168511,-117.8313949,6729.25,79.08,13,212
12600,33.7168511,-117.8313949,3341.0,374.28,44,212
12602,33.7168511,-117.8313949,2256.25,78.66,16,212
12604,33.7168511,-117.8313949,3241.5,83.03,12,212
12606,33.7168511,-117.8313949,3243.0,84.12,18,212
12608,33.7168511,-117.8313949,3246.75,85.2,15,212
12610,33.7168511,-117.8313949,3225.75,86.28,20,212
12612,33.7168511,-117.8313949,3241.5,87.39,10,212
12614,33.7168511,-117.8313949,3241.5,88.47,10,212
12616,33.7168511,-117.8313949,3945.5,89.39,10,212
12619,33.7168511,-117.8313949,2700.5,332.38,36,212
12621,33.7168511,-117.8313949,3080.25,104.53,21,212
12623,33.7168511,-117.8313949,1406.25,108.84,11,212
12627,33.7168511,-117.8313949,36.0,117.56,12,212
12635,33.7168511,-117.8313949,4079.75,143.61,16,212
12637,33.7168511,-117.8313949,4058.0,144.69,17,212
12639,33.7168511,-117.8313949,2703.0,274.56,63,212
12645,33.7168511,-117.8313949,57.0,170.73,23,212
12650,33.7168511,-117.8313949,5916.75,140.05,13,212
12652,33.7168511,-117.8313949,5958.75,116.05,49,212
12664,33.7168511,-117.8313949,14426.0,206.55,13,212
12667,33.7168511,-117.8313949,6875.75,133.83,11,212
12668,33.7168511,-117.8313949,664.5,219.31,14,212
12670,33.7168511,-117.8313949,0.0,228.28,17,212
12677,33.7168511,-117.8313949,2626.0,235.13,22,212
12679,33.7168511,-117.8313949,16021.5,236.22,20,212
12681,33.7168511,-117.8313949,6537.25,78.94,25,212
12683,33.7168511,-117.8313949,8250.25,247.17,21,212
12686,33.7168511,-117.8313949,128.0,1.03,50,212
12690,33.7168511,-117.8313949,4946.25,274.39,17,212
12692,33.7168511,-117.8313949,16340.5,63.7,14,212
12694,33.7168511,-117.8313949,2068.75,286.31,22,212
12696,33.7168511,-117.8313949,4520.25,287.39,22,212
12698,33.7168511,-117.8313949,14036.5,66.22,36,212
12700,33.7168511,-117.8313949,4744.25,159.14,36,212
12702,33.7168511,-117.8313949,7653.25,327.08,18,212
12704,33.7168511,-117.8313949,2332.5,303.55,12,212
12706,33.7168511,-117.8313949,2368.75,304.69,15,212
12708,33.7168511,-117.8313949,15566.5,305.77,29,212
12710,33.7168511,-117.8313949,1882.75,313.31,17,212
12712,33.7168511,-117.8313949,1647.25,326.66,14,212
12715,33.7168511,-117.8313949,0.0,338.08,13,212
12722,33.7168511,-117.8313949,1755.5,354.73,10,212
12724,33.7168511,-117.8313949,1736.75,355.83,12,212
12726,33.7168511,-117.8313949,1709.75,356.89,15,212
12728,33.7168511,-117.8313949,1716.5,359.06,16,212
12730,33.7168511,-117.8313949,1726.0,0.17,16,212
12732,33.7168511,-117.8313949,1739.0,1.23,14,212
12734,33.7168511,-117.8313949,128.0,0.05,29,212
12743,33.7168511,-117.8313949,2688.0,0.12,44,212
12745,33.7168511,-117.8313949,11218.5,181.03,16,212
12747,33.7168511,-117.8313949,0.0,42.84,26,212
12754,33.7168511,-117.8313949,4187.75,53.77,16,212
12756,33.7168511,-117.8313949,4750.75,500.13,19,212
12764,33.7168511,-117.8313949,3346.0,77.91,15,212
12766,33.7168511,-117.8313949,10698.0,306.98,14,212
12768,33.7168511,-117.8313949,12757.5,101.52,12,212
12770,33.7168511,-117.8313949,3241.5,89.73,10,212
12777,33.7168511,-117.8313949,10637.0,102.7,21,212
12779,33.7168511,-117.8313949,6745.5,104.33,13,212
12781,33.7168511,-117.8313949,3774.5,114.67,13,212
12788,33.7168511,-117.8313949,10815.0,140.67,16,212
12790,33.7168511,-117.8313949,4014.25,145.06,17,212
12792,33.7168511,-117.8313949,5502.25,149.31,10,212
12794,33.7168511,-117.8313949,5168.25,150.38,10,212
12801,33.7168511,-117.8313949,1984.5,1.19,11,212
12804,33.7168511,-117.8313949,2873.75,171.06,22,212
12812,33.7168511,-117.8313949,518.75,181.91,14,212
12814,33.7168511,-117.8313949,3458.0,89.62,13,212
12826,33.7168512,-117.831395,15946.5,16.91,28,212
12828,33.7168512,-117.831395,29.75,143.42,28,212
12830,33.7168512,-117.831395,2766.75,232.16,17,212
12832,33.7168512,-117.831395,2695.25,233.23,21,212
12834,33.7168512,-117.831395,2677.75,234.33,22,212
12836,33.7168512,-117.831395,2609.0,235.42,21,212
12838,33.7168512,-117.831395,6793.5,480.92,23,212
12840,33.7168512,-117.831395,5512.75,46.94,35,212
12843,33.7168512,-117.831395,9792.5,200.95,46,212
12853,33.7168512,-117.831395,4234.25,274.7,16,212
12854,33.7168512,-117.831395,11207.75,101.08,33,212
12857,33.7168512,-117.831395,3464.0,339.11,22,212
12859,33.7168512,-117.831395,9657.25,132.53,19,212
12861,33.7168512,-117.831395,2370.5,302.86,21,212
12862,33.7168512,-117.831395,2475.25,306.03,16,212
12864,33.7168512,-117.831395,2442.25,310.41,20,212
12866,33.7168512,-117.831395,2670.75,314.66,12,212
12868,33.7168512,-117.831395,2712.25,315.75,17,212
12870,33.7168512,-117.831395,8154.5,316.84,11,212
12873,33.7168512,-117.831395,2694.25,108.19,24,212
12876,33.7168512,-117.831395,3696.0,330.78,12,212
12880,33.7168512,-117.831395,10688.75,204.45,58,212
12887,33.7168512,-117.831395,3718.5,503.19,14,212
12898,33.7168512,-117.831395,6601.5,32.19,17,212
12901,33.7168512,-117.831395,5876.75,36.52,14,212
12905,33.7168512,-117.831395,1059.75,45.27,13,212
12907,33.7168512,-117.831395,4278.25,52.86,17,212
12909,33.7168512,-117.831395,4186.0,53.97,16,212
12911,33.7168512,-117.831395,4128.75,55.06,17,212
12912,33.7168512,-117.831395,1831.25,148.48,31,212
12914,33.7168512,-117.831395,3835.75,60.48,21,212
12918,33.7168512,-117.831395,3447.0,69.45,14,212
12922,33.7168512,-117.831395,3348.25,78.05,15,212
12924,33.7168512,-117.831395,3307.5,79.14,11,212
12926,33.7168512,-117.831395,3311.25,80.23,13,212
12929,33.7168512,-117.831395,3219.5,82.44,17,212
12931,33.7168512,-117.831395,2471.0,86.78,16,212
12936,33.7168512,-117.831395,16236.0,100.7,10,212
12938,33.7168512,-117.831395,3274.0,108.27,15,212
12940,33.7168512,-117.831395,3339.5,109.33,14,212
12942,33.7168512,-117.831395,1230.0,323.0,25,212
12944,33.7168512,-117.831395,7499.5,109.05,14,212
12950,33.7168512,-117.831395,4241.0,135.38,15,212
12955,33.7168512,-117.831395,2703.0,144.13,15,212
12957,33.7168512,-117.831395,134.25,108.66,55,212
12965,33.7168512,-117.831395,2860.0,171.17,14,212
12971,33.7168512,-117.831395,0.0,190.77,12,212
12983,33.7168512,-117.831395,6887.75,84.58,46,212
12985,33.7168512,-117.831395,14700.25,216.48,15,212
12989,33.7168512,-117.831395,7642.25,172.3,21,212
12993,33.7168512,-117.831395,4053.5,72.94,39,212
12995,33.7168512,-117.831395,1728.5,1.55,23,212
12997,33.7168512,-117.831395,3907.25,254.95,16,212
13004,33.7168512,-117.831395,1137.5,263.38,27,212
13006,33.7168512,-117.831395,1135.25,264.5,31,212
13008,33.7168512,-117.831395,1156.25,265.55,14,212
13010,33.7168512,-117.831395,1290.0,266.55,10,212
13012,33.7168512,-117.831395,134.25,239.48,10,212
13015,33.7168512,-117.831395,8759.75,84.23,34,212
13017,33.7168512,-117.831395,2029.25,278.09,18,212
13019,33.7168512,-117.831395,5511.75,463.17,22,212
13021,33.7168512,-117.831395,5255.75,445.09,13,212
13023,33.7168512,-117.831395,2079.5,286.73,22,212
13025,33.7168512,-117.831395,2514.5,291.09,20,212
13028,33.7168512,-117.831395,8014.5,73.16,20,212
13030,33.7168512,-117.831395,10342.75,74.52,38,212
13032,33.7168512,-117.831395,2954.5,128.64,14,212
13034,33.7168512,-117.831395,1601.5,321.64,12,212
13036,33.7168512,-117.831395,1633.25,325.97,15,212
13040,33.7168512,-117.831395,12352.5,167.48,19,212
13044,33.7168512,-117.8313953,1716.0,358.42,23,212
13061,33.7168512,-117.8313953,128.0,0.12,58,212
13065,33.7168512,-117.8313953,1105.0,33.45,15,212
13067,33.7168512,-117.8313953,14.75,4.72,39,212
13068,33.7168512,-117.8313953,1418.25,41.06,23,212
13074,33.7168512,-117.8313953,13126.25,230.2,42,212
13076,33.7168512,-117.8313953,4174.0,55.98,17,212
13077,33.7168512,-117.8313953,5007.5,55.23,17,212
13079,33.7168512,-117.8313953,1975.75,146.22,16,212
13081,33.7168512,-117.8313953,2263.25,124.33,11,212
13087,33.7168512,-117.8313953,5260.5,324.31,20,212
13089,33.7168512,-117.8313953,3239.0,86.97,55,212
13091,33.7168512,-117.8313953,3241.5,88.06,10,212
13095,33.7168512,-117.8313953,4492.75,104.11,21,212
13097,33.7168512,-117.8313953,1407.75,113.36,10,212
13105,33.7168512,-117.8313953,11982.5,278.5,37,212
13109,33.7168512,-117.8313953,4065.25,144.17,15,212
13111,33.7168512,-117.8313953,4011.25,145.27,18,212
13113,33.7168512,-117.8313953,3923.0,146.38,19,212
13115,33.7168512,-117.8313953,4809.75,108.66,55,212
13119,33.7168512,-117.8313953,7873.25,161.23,13,212
13126,33.7168512,-117.8313953,1044.75,171.27,11,212
13130,33.7168512,-117.8313953,3478.25,180.89,12,212
13132,33.7168512,-117.8313953,1431.5,478.05,48,212
13134,33.7168512,-117.8313953,0.0,190.92,11,212
13147,33.7168512,-117.8313953,690.25,215.2,10,212
13149,33.7168512,-117.8313953,7022.5,216.36,16,212
13151,33.7168512,-117.8313953,557.75,229.97,10,212
13153,33.7168512,-117.8313953,2764.5,232.19,20,212
13155,33.7168512,-117.8313953,7674.75,236.58,21,212
13157,33.7168512,-117.8313953,7918.75,244.22,25,212
13159,33.7168512,-117.8313953,9792.5,0.56,14,212
13164,33.7168512,-117.8313953,10825.5,51.47,18,212
13166,33.7168512,-117.8313953,8686.25,164.23,51,212
13168,33.7168512,-117.8313953,13003.5,62.23,54,212
13170,33.7168512,-117.8313953,8893.75,132.23,51,212
13172,33.7168512,-117.8313953,14371.25,75.06,14,212
13174,33.7168512,-117.8313953,2044.5,283.31,21,212
13176,33.7168512,-117.8313953,13782.5,64.69,22,212
13178,33.7168512,-117.8313953,16082.5,66.31,36,212
13180,33.7168512,-117.8313953,8662.5,66.72,36,212
13182,33.7168512,-117.8313953,2172.5,295.2,15,212
13185,33.7168512,-117.8313953,2249.5,299.53,12,212
13187,33.7168512,-117.8313953,2369.5,304.89,13,212
13189,33.7168512,-117.8313953,2425.5,305.98,17,212
13191,33.7168512,-117.8313953,4746.0,309.22,13,212
13193,33.7168512,-117.8313953,2809.0,317.8,11,212
13195,33.7168512,-117.8313953,1649.25,322.88,19,212
13197,33.7168512,-117.8313953,1647.25,323.55,15,212
13199,33.7168512,-117.8313953,128.0,327.86,13,212
13201,33.7168512,-117.8313953,6272.0,1.31,44,212
